59557e6a76d3134350913415,0,1,,8.78E+17,,0,OKX issues Area Forecast Discussion (AFD) https:// mesonet.agron.iastate.edu/p.php?pid=2017 06232009-KOKX-FXUS61-AFDOKX …,DrBinaryWeather
5955857476d3132c64097a73,0,1,#Philadelphia #Pennsylvania,8.79E+17,,0,#Philadelphia #Pennsylvania Jun 24 06:18 Temperature 78°F heavy rain Wind NW 46 km/h Humidity 85% .. http:// bit.ly/9Adup7,wx_philadelphia
59558b9976d3133fd09cbd48,0,0,#IndieMusic #Podcast,8.78E+17,,0,Q*Ball - Goodbye Piano http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59557e6776d31343509133cb,0,1,,8.78E+17,,0,ALY issues Area Forecast Discussion (AFD) https:// mesonet.agron.iastate.edu/p.php?pid=2017 06240529-KALY-FXUS61-AFDALY …,DrBinaryWeather
5955772476d313161c98e934,0,1,,8.78E+17,,0,"If the radar screen keeps filling in, it will help reduce the severe weather threat. So it may look nasty, but I see good things right now.",CindyMorganABC6
59558c1176d3133fd09cca04,46,0,,8.77E+17,,18,"""It was my sexual awakening."" - Sofia Coppola on seeing PURPLE RAIN for the first time. pic.twitter.com/HLA1ijoq1L – bei Walter Reade Theater",FilmLinc
59558bb376d3133fd09cc017,3,0,#OKComputerBlue,8.78E+17,,0,"Pretty excited about these new albums that came out today: ""Purple Rain "" and ""OK Computer"". #OKComputerBlue",bryandunn
59558b8e76d3133fd09cbc0d,172,0,,8.78E+17,,8,Shoutout to the Rockstar fams for the rockstar rain coat pic.twitter.com/zVMW4BU7ES,itsKapoow
595574e576d3131b30a6e940,1,1,,8.77E+17,,2,A tropical storm watch is now in effect for Harris County. Be sure to follow ReadyHarris on Facebook for updates. http:// fb.me/1fBA4Fm86,Springfdtx
59558bd076d3133fd09cc314,1,0,,8.78E+17,,0,"It's either blazing hip hop and r&b outside or it's pouring rain , nothing inbetween",_TrevorHall
59558ba776d3133fd09cbf06,2,0,,8.78E+17,,0,Singing in the rain . You made me smile with that.,cjlachance2
59558b9d76d3133fd09cbd89,0,0,,8.78E+17,,0,This rain really killing my vibe tho,pseabra_
5955770f76d313321c3c54d5,0,1,#mnwx #weather,8.78E+17,,0,"Severe Thunderstorm Watch in effect in Becker, Beltrami, Big Stone and Clay Counties until 10 PM #mnwx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=MN125856B67694.SevereThunderstormWatch.125856C2D0B0MN.WNSWOU1.43120c32f6137884e6e1e5e169b99f2c&a=027&t=1 …",SimpleWeatherMN
59557ba376d3131c34dc58fa,0,1,#inwx #news,8.78E+17,,0,Flood Warning in effect in Hendricks and Putnam Counties until 630 PM #inwx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=IN125856D41A14.FloodWarning.125856D4FEFCIN.INDFLWIND.ada857a8904f567a6ea468206b722e10&a=018&t=1 …,SimpleWeatherIN
59557dab76d3133d48bd536a,0,1,,8.78E+17,,0,"PHI updates Severe Thunderstorm Warning (cancels 2 areas, continues 2 areas) till 7:00 PM EDT https:// mesonet.agron.iastate.edu/vtec/f/2017-O- CON-KPHI-SV-W-0071 …",DrBinaryWeather
595574e276d3131b30a6e8bb,1,1,,8.78E+17,,2,"Truth!!! And Truth hurts...and if followed, it then heals. There's a storm coming, and Everyone feels it...or should if awake.",RedMansOpinion
59558bab76d3133fd09cbf72,0,0,#IndieMusic #Podcast,8.78E+17,,0,KickBend & Jessica Robinson - Taken http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59557e6776d31343509133dd,0,1,,8.78E+17,,0,OKX issues Area Forecast Discussion (AFD) https:// mesonet.agron.iastate.edu/p.php?pid=2017 06240133-KOKX-FXUS61-AFDOKX …,DrBinaryWeather
5955882076d3134894358094,6,1,,8.78E+17,,0,MODEL FIGHT!! https:// twitter.com/capitalweather /status/877909441475039232 …,TerpWeather
59556de176d313487837425a,0,1,,8.78E+17,,0,"Tropical Storm Cindy To Add To Flooding, Heavy Rain In Georgia http:// dlvr.it/PNzLpD pic.twitter.com/uokZ3vi1Fm",PatchGeorgia
59557ba376d3131c34dc58e0,0,1,#inwx #weather,8.78E+17,,0,Flood Advisory in effect in Dearborn and Ohio Counties until 5 PM #inwx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=IN125856D48454.FloodAdvisory.125856F3A4B0IN.ILNFLSILN.02c81c4ee3c799035ff2f7b315cc9eba&a=018&t=1 …,SimpleWeatherIN
59558b9576d3133fd09cbcc4,0,0,,8.78E+17,,0,Yo is there a rain delay? Why the fuck they showing this Girardi press conference,OnlyWomenCheat
59558b9576d3133fd09cbcbd,1,0,,8.78E+17,,0,The Yankees got a sponsor for rain delays!!! Always Be Closing https:// twitter.com/yankees/status /878391048329887745 …,BMNYC53
59558bf476d3133fd09cc6eb,3,0,,8.78E+17,@YouTube,1,Vivid Rain - Pugger: http:// youtu.be/1ta3NHhuhdU?a via @YouTube,RainCSGOO
59558b9576d3133fd09cbcc5,3,0,#DearSummer,8.78E+17,,3,"Also, Rain gonna stop early afternoon. All clear for #DearSummer",Seanydu
595574e576d3131b30a6e93d,0,1,,8.77E+17,,0,Flashback to tropical storm bill https:// twitter.com/who_nia/status /877208407081660416 …,ChaffuDollaSign
59558b9276d3133fd09cbc8f,0,0,,8.78E+17,,0,New York City News Search (Start of Rangers-Yanks game delayed by rain ) New York City News & Search - https:// 1newyorkcity.net/start-of-range rs-yanks-game-delayed-by-rain/ …,1_NewYorkCity
59558bd076d3133fd09cc308,0,0,,8.78E+17,,0,Better hope it doesn't rain,rossdededos
59558b9576d3133fd09cbcce,2,0,,8.78E+17,,2,"Bruno Mars released the footage in honor of the 33rd anniversary of ""Purple Rain "" http:// nyp.st/2rYXqRy",NewYorkCP
59557ba376d3131c34dc58f2,0,1,#inwx #weather,8.78E+17,,0,Flood Warning in effect in Cass County until 645 PM #inwx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=IN125856D42180.FloodWarning.125856D4B0DCIN.IWXFLWIWX.61531625cbb3e486253502be511a462d&a=018&t=1 …,SimpleWeatherIN
5955809876d3132dd0b28d3c,0,1,,8.77E+17,,0,"WFTV Orlando Tropical Storm Cindy forms, no threat to Central Florida WFTV Orlando FLORIDA… http:// goo.gl/78LS28",Florida_Guide
59558be376d3133fd09cc503,0,0,#IndieMusic #Podcast,8.78E+17,,0,The Dead Daisies - Song and a Prayer http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
595580b876d31339f8cb1375,0,1,#flwx #weather,8.77E+17,,0,Updated: Flash Flood Watch in effect in Walton and Washington Counties until 8 PM #flwx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=FL125856B43D70.FlashFloodWatch.125856C25B80FL.TAEFFATAE.7b9233526c40698e3a730816b89a013f&a=012&t=1 …,SimpleWeatherFL
59558bea76d3133fd09cc5dc,0,0,#rained #clouds #sun #shining #rain #stops #ny #manhattan,8.78E+17,,0,It #rained but behind the #clouds the #sun is #shining . #rain #stops #ny #manhattan http:// ift.tt/2rT5NOE pic.twitter.com/SdS8lq0ZYe,jerrylaster
5955806476d3134b98d22a8f,0,1,,8.77E+17,,0,Heavy rain from storm could trigger flooding in Florida Panhandle and central Gulf coast | Miami Herald http://www. miamiherald.com/news/weather/h urricane/article157157234.html …,MooreToTheStory
59558bdf76d3133fd09cc4ea,0,0,#IndieMusic #Podcast,8.78E+17,,0,Neil Nathan - California Run http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558b6476d3133fd09cb76d,0,0,,8.79E+17,,0,"Outdoor Temperature is 83.7°F, Max Wind gust in last 10 minutes was: 5.8m/s, Rain Rate is 0.0, The Dew Point is 58.8°F, at 12:28",cbroberts
5955881c76d313489435805c,0,1,#mdwx #weather,8.78E+17,,0,Severe T-Storm Over Friendsville or 11 Miles NW of Bittinger Moving E At 40 MPH. 60 MPH Wind Gusts... #mdwx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=MD125856D50604.SevereThunderstormWarning.125856D5260CMD.PBZSVRPBZ.a507f4958c287af1043d860381e49fac&a=024&t=0 …,SimpleWeatherMD
59558b9276d3133fd09cbc89,0,0,,8.78E+17,,0,NowPlaying CCR-Have You Ever Seen The Rain _ Lyrics - CCR-Have You Ever Seen The Rain _ Lyrics http://www. listen2myradio.com 18:46,garifunalink
59558bab76d3133fd09cbf44,0,0,,8.78E+17,,0,Hey it's nice to meet you I'm a gryffindor,rainfallsdown44
59558b6b76d3133fd09cb80d,0,0,,8.79E+17,,0,Got out & got that jog/walk on in the park right after the rain stopped. I feel great for a couple of minutes....,StrawbrryVanity
59558ba076d3133fd09cbe03,0,0,,8.78E+17,,0,Yep the plan for today went down the gutter with the rain .,RoseLilVixen
59558b6b76d3133fd09cb84f,1,0,,8.79E+17,,0,"now that the rain has stopped, this saturday style a barneys new york cotton poplin… https://www. instagram.com/p/BVuX2DJjQOK/",nylonistagirls
59558c1576d3133fd09ccaa7,0,0,,8.77E+17,,0,I seen a female whole face change with in 3 minutes of a rain storm,Ayo_Royale
5955822676d3131a488fa98f,0,1,,8.78E+17,,0,NOAA Severe Weather Alert: Special Weather Statement issued June 22 at 6:59PM EDT until June 22 at 8:15PM EDT by NWS …,GRMIweather
59557a0876d31323f0f87a8b,0,1,#newx #weather,8.78E+17,,0,"Severe Thunderstorm Watch in effect in Kearney, Phelps, Sherman and Valley Counties until 10 PM #newx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=NE125856B65D30.SevereThunderstormWatch.125856C2D0B0NE.WNSWOU0.43e464d25e35c581b50cf2b913b21eef&a=031&t=1 …",SimpleWeatherNE
59558be376d3133fd09cc4ee,0,0,#IndieMusic #Podcast,8.78E+17,,0,KickBend & Jessica Robinson - Taken http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bc176d3133fd09cc16f,1,0,#IndieMusic #Podcast,8.78E+17,,0,Hunter Valentine - The Stalker http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bd376d3133fd09cc38a,0,0,,8.78E+17,,0,And there's the rain,bxth_williams
595581cb76d313187420a276,6,1,,8.78E+17,,1,"Heavy rain has Tahquamenon Falls rushing at 10,000 gallons per second http:// j.mp/2t3z0WP",GRPress
5955864776d3134874ac0216,0,1,,8.78E+17,,0,"Here we go again, Garrett County! Severe t' storm warning until 10pm. This storm is moving east at 40 mph. 60 mph wind gusts are possible. pic.twitter.com/Ovdpd2s4Kf",AdamRuttWx
59558bd076d3133fd09cc327,0,0,#IndieMusic #Podcast,8.78E+17,,0,Neil Nathan - Diamond in the Sky http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558b9276d3133fd09cbc80,1,0,,8.78E+17,,0,"disappointed that the awaited thunderstorms never happened. wanted hard rain , tumult",_cynar
5955794d76d3133fb8a448a2,14,1,#Pittsburgh #Cincinnati,8.78E+17,,12,Heavy rain and thunderstorms are leading to flooding from #Pittsburgh through #Cincinnati . Track the rain on radar: http:// ow.ly/iU7N30cQTPc pic.twitter.com/k4m5yVaT9A,breakingweather
59557dab76d3133d48bd53b2,1,1,,8.77E+17,,0,We've got a strong thunderstorm moving into the area. Please be weather aware. The City Tournament is underway...be safe out there!! pic.twitter.com/em8GHlTt8G,tammylively
59558c1c76d3133fd09ccb62,1,0,,8.77E+17,,0,I guess it's just gonna rain the whole summer fuck,Neil_is_Rad
59558c1576d3133fd09cca79,1,0,,8.77E+17,,1,OY. I didn't even realize that. pic.twitter.com/uKad8q4kSe,CarlyASilver
59557ba776d3131c34dc5947,0,1,#inwx #weather,8.78E+17,,0,"Flash Flood Watch in effect from Friday morning in Bartholomew, Brown, Clay and Daviess Counties #inwx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=IN125856C526BC.FlashFloodWatch.125856E0E000IN.INDFFAIND.c6d6b7e74d373e629d0319e858b6d490&a=018&t=1 …",SimpleWeatherIN
59558c1c76d3133fd09ccb77,0,0,#IndieMusic #Podcast,8.77E+17,,0,Paulette Michele - Talon http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59556dfb76d3132f3883b0e6,0,1,,8.78E+17,,0,Ocean County | Severe Weather Statement issued June 21 at 5:40PM EDT until June 21 at 6:15PM EDT by NWS http:// ift.tt/2srJFcV,John_N_Wx
59558bed76d3133fd09cc66e,0,0,,8.78E+17,,0,Where this rain come from smh,EricMachiavelli
5955822e76d3131a488faa37,0,1,,8.78E+17,,0,"[YellowstoneLk Wthr] Current Weather Conditions In Yellowstone Lake, WY http:// dlvr.it/PP0qTc",WYSmallBiz
59558c1576d3133fd09cca6d,1,0,,8.77E+17,,0,"In the SE, 12""+ of rain , 1-3' of storm surge, and tornadoes are possible. pic.twitter.com/VQBzyzJaQR",kal_tellefsen
59558b8376d3133fd09cbae8,0,0,,8.78E+17,,0,It's currently Rain and 11 C outside. Bring an umbrella!,kaylarr5
59558bab76d3133fd09cbf64,0,0,,8.78E+17,,0,oh hell yeah it's slime rain weather,HuekahJohn
59558b6f76d3133fd09cb881,0,0,#IndieMusic #Podcast,8.79E+17,,0,Debbie Hennessey - Good As Gone http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558b7976d3133fd09cb9a6,0,0,,8.79E+17,,0,This rain though,ReignTriumphant
59558bed76d3133fd09cc63e,1,0,,8.78E+17,,0,Sure just credit me (:,lana_rain
59558bc876d3133fd09cc23f,1,0,,8.78E+17,,0,'Summer rain ': definitely just code for 'dirty AC water',ImyDewey
59556f3876d31344e8ab832b,0,1,,8.78E+17,,0,There's a bad storm with high wind and the tree is already snapped,autry_stephanie
59558bd076d3133fd09cc30c,5,0,,8.78E+17,,0,Keep your head up and keep pushing! I hope everything is going well and continues to get better man. You are a beast!,Cleareds
5955868d76d3132ab0acfe1f,3,1,#Cindy,8.77E+17,,1,Eye see your... exposed center limiting convection and potential development #Cindy pic.twitter.com/WXr3M2chno,TerpWeather
59558bf876d3133fd09cc77d,0,0,,8.78E+17,,0,ダッシュではいってきた！笑,SpecialSuch
59556f5876d31343ac9c5de0,0,1,,8.77E+17,,0,Severe Thunderstorm Warning for Eastern Sheridan County in northwestern Kansas * Until 400 PM CDT 60 mph wins and quarter size hail.,Georgia45WX
59558bf476d3133fd09cc6e7,0,0,#quote,8.78E+17,,0,"Raise your words, not voice. It is rain that grows flowers, not thunder. - Rumi #quote",CStrongi325
59558bd076d3133fd09cc338,0,0,,8.78E+17,,0,"Outdoor Temperature is 86.4°F, Max Wind gust in last 10 minutes was: 2.7m/s, Rain Rate is 0.0, The Dew Point is 63.7°F, at 13:55",cbroberts
59558bab76d3133fd09cbf2f,1,0,,8.78E+17,,0,Prince’s Purple Rain reissued with unreleased songs: Stream/download http:// ift.tt/2s3PYQj,passustheaux
59558bc876d3133fd09cc243,0,0,,8.78E+17,,0,yo ya'll check this out Make It Rain : Kim K’s Beauty Line Makes $14 Million Within Three Hours Of Launch http:// ift.tt/2sZLzmn,RoxxxiElle
5955862376d313256412628d,0,1,,8.79E+17,@YouTube,0,I liked a @YouTube video http:// youtu.be/ZHrZPQdfuxw?a Judging Heavy Rain (Judging by the Cover),McGinnis90
5955770176d3131780cd633e,0,1,#sunset #storm #summer #sky #clouds #country #farm #outdoors,8.78E+17,,0,Stormy Minnesota Night #sunset #storm #summer #sky #clouds #country #farm #outdoors … https://www. instagram.com/p/BVoIoXSltut/,Tracee_Beecroft
59558bdf76d3133fd09cc4c1,0,0,#IndieMusic #Podcast,8.78E+17,,0,Lin McEwan - Now I Know http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
5955784a76d31321a41f42d6,12,1,#Iowa #Hail #IAwx,8.78E+17,,6,A slight risk of severe weather is likely across southern #Iowa this evening. #Hail and winds are the main threats. #IAwx pic.twitter.com/SbUVt41Vcu,IAStormChasing
59556f5876d31343ac9c5da5,0,1,#gawx #news,8.78E+17,,0,"Severe Thunderstorm Warning in effect in Banks, Dawson, Forsyth, Gwinnett and Hall Counties until 9 PM #gawx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=GA125856E0E514.SevereThunderstormWarning.125856E10710GA.FFCSVRFFC.1c2c031e1e551a77df04d47e2ed10ef8&a=013&t=1 …",SimpleWeatherGA
5955822676d3131a488fa9ab,0,1,,8.78E+17,,0,"current weather in Grand Rapids: scattered clouds, 81°F 61% humidity, wind 19mph, pressure 1009mb",_GrandRapidsMI
5955881c76d3134894358081,0,1,,8.78E+17,,0,> generate Earth's complex weather patterns. Doofus,WoodyWouldntHe
59557e7976d31343509135ae,0,1,#SPC,8.77E+17,,0,#SPC issues MCD 1099 [watch prob: 60%]: PARTS OF NORTHWESTERN/CENTRAL KANSAS AND ADJACENT SOUTHERN NEBRASKA http://www. spc.noaa.gov/products/md/20 17/md1099.html …,DrBinaryWeather
59558bea76d3133fd09cc5f2,0,0,,8.78E+17,,0,Mountaintop 75L-80L Internal Frame Backpack Hiking Backpack with Rain Cover https:// outdoorsupplyguy.com/mountaintop-75 l-80l-internal-frame-backpack-hiking-backpack-with-rain-cover …,ODSupplyGuy
59557e2576d31315a43fd4f7,0,1,#IND #IND,8.78E+17,,0,"At 3:00 PM, Speedway [Marion Co, IN] PUBLIC reports HEAVY RAIN of 3.60 INCH #IND https:// mesonet.agron.iastate.edu/lsr/#IND/20170 6231900/201706231900 …",indianapolis420
59558bf476d3133fd09cc710,0,0,,8.78E+17,,0,Ashanti - Rain On Me,FUBURADIO
59558bea76d3133fd09cc60a,1,0,#IndieMusic #Podcast,8.78E+17,,0,Jen Foster - Closer To Nowhere http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59557ba776d3131c34dc5924,0,1,#inwx #news,8.78E+17,,0,"Flood Warning in effect in Hamilton, Hancock, Hendricks and Marion Counties until 5 PM #inwx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=IN125856D3EAD0.FloodWarning.125856D4149CIN.INDFLWIND.9052f308406cd12760ee2e3155b170a4&a=018&t=1 …",SimpleWeatherIN
595580b476d31339f8cb12f9,0,1,#flwx #news,8.78E+17,,2,Tornado Warning in effect in Okaloosa County until 11 PM #flwx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=FL125856C2B1D4.TornadoWarning.125856C2D0B0FL.MOBTORMOB.c79673de036ded87bee0068d6d648b51&a=012&t=1 …,SimpleWeatherFL
59558c1176d3133fd09cca02,1,0,,8.77E+17,,0,Muaaah happy birthday love. The rain is good. That means you be starting off fresh every year,LoveThyHippie
59558b5876d3133fd09cb669,0,0,#IndieMusic #Podcast,8.79E+17,,0,Tennessee Larue - Fire Up The Band http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558b9576d3133fd09cbced,0,0,,8.78E+17,,0,"or, alternatively, rain song",megathornberry
5955851276d31344b83e31c0,1,1,,8.77E+17,@NASA,0,One day @NASA will do research on this,MO_WX
5955882276d313489435810c,0,1,#summer,8.77E+17,,0,"This morning's weather was nice, can we have that back now? #summer",HmakerHomestead
59558c0676d3133fd09cc8ed,0,0,#IndieMusic #Podcast,8.77E+17,,0,Debbie Hennessey - Good As Gone http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bd076d3133fd09cc326,1,0,#goodmorning,8.78E+17,,0,Rain Delays I Have Known and Loved http:// ift.tt/2sVJJCz #goodmorning http:// bit.ly/1ar2JZQ,MorningMats
59558b7276d3133fd09cb8f5,0,0,#IndieMusic #Podcast,8.79E+17,,0,The Little Heroes - Thank You http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bed76d3133fd09cc64d,2,0,,8.78E+17,,0,During the torrential rain on friday I was sick to my stomach watching dirty NYC water splashing on peoples feet! Put shoes on!,SusanJae
59558be776d3133fd09cc551,0,0,#IndieMusic #Podcast,8.78E+17,,0,Temposhark - Threads http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
595580de76d3130290256019,0,1,,8.78E+17,,1,FMIT Alert Lvl 4: Cindy Centered Over Northern Gulf; Landfall Expected This Evening in LA/TX. Flash Flood & Tornado Watch Remain in Effect. pic.twitter.com/w9hcFJTIe8,FMITAlert
59557a0476d31323f0f87a58,0,1,,8.78E+17,,0,"[Scottsbluff Weathr] Current Weather Conditions In Scottsbluff, NE http:// dlvr.it/PPPtc2",NESmallBiz
59558c0e76d3133fd09cc9a3,0,0,,8.77E+17,,0,"Our teens performed their hearts out this past Sunday in honor of all the fathers in the house, especially our... http:// fb.me/wQXOADXe",LastRainChurch
59558b9576d3133fd09cbce1,3,0,,8.78E+17,,0,What are the odds? I just got off this game a few hours ago. Been playing it cuz friend and I have been talking about it for months ^^,lana_rain
5955797a76d31349241097a2,3,1,,8.77E+17,,6,"Wednesday and Thursday (June 21-22) has the chance for severe weather . Large hail, damaging wind possible. Afternoon and evening time frame pic.twitter.com/G3lJHRyoSg",SevereNebraska
59558b8376d3133fd09cbb02,1,0,,8.78E+17,,0,I thought the fifth pictures will be with Fernando throwing you in the water. You guys look cute!!,Astharteea
59558bdf76d3133fd09cc4b3,0,0,,8.78E+17,,0,"Honl's beach is a spot that I find myself shooting a lot, but never in the rain . The way the sunset was... http:// fb.me/7gePiTJ2O",PhotographNYC
59558baf76d3133fd09cbfb1,0,0,,8.78E+17,,0,Rain /Thunder today!,InitaSivens
59558b7976d3133fd09cb9d8,0,0,,8.79E+17,,0,It's currently Heavy Rain and 22 C outside.,higgins_lela
59558b8776d3133fd09cbb4c,0,0,,8.78E+17,,1,"I wish I was laid up with my boyfriend, watching the rain",ebeshay_
59556e1376d31329c0e2ff86,5,1,,8.78E+17,,0,I'll need one for the sec championship game after I storm on the field after the game and take a picture of me leaving security in the dust,dixonbryce
59558b9276d3133fd09cbcac,0,0,,8.78E+17,,0,This rain about to be hella petty,PhatFlightin_
59557a0476d31323f0f87a63,0,1,,8.78E+17,,0,"Since weather decides to go psycho when you're in town, i recommend not visiting Nebraska in the winter. I hate snow. Dont want it tenfold.",MissLeonaDulce
59556f5876d31343ac9c5ddc,0,1,,8.77E+17,,0,Severe Thunderstorm Warning for... Central Sierra County in north central New Mexico... * Until 745 PM MDT,Georgia45WX
59558c0376d3133fd09cc885,1,0,,8.77E+17,,0,She looked in the mirror and then saw the buttons were the wrong color. The phone was used to take picture for twitter.,lana_rain
59558bda76d3133fd09cc44a,1,0,#IndieMusic #Podcast,8.78E+17,,0,Lost and Found - She Takes Over http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
